bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-14_ses-1_T1w	0.3695253016126943	3.5171920206525087	0.7671836771979882	733.85546875	3.2717167294697003	3.2739	3.38027	3.160980188409101	0.2024372884709612	0.4310602072847173	0.36650250424432157	1.4119739532470703	0.3466186404228211	0.0	0.00013395807816590042	28.498893376797838	14.380496918690213	20.474249624568497	240	240	220	2.1838521116294154	7.071501453400227	8.482078382039516	16.190881581088902	13.086937958161654	30.27292433966705	30.73514514347406	48.84557313259348	1.0	1.0	0.9999999403953552	2.158481956977914	13.412487030029297	17.650863647460938	18.125444412231445	95459.0	0.0	45.6232364654541	13.845534324645996	2.281509806974406	143.90603637695312	271.59869384765625	267.9264831542969	10288.0	86.82565650939941	462.5288330078124	122.67930603027344	0.12497135082796129	83.49066925048828	622.0492553710938	619.7720336914062	12502.0	478.0900054931641	770.1747222900391	87.64012145996094	0.8545206984992046	57.01557540893555	999.6530151367188	1000.0064697265625	190889.0	898.0606079101562	1099.6145263671874	61.763397216796875	0.22002968192100525	0.502016007900238	0.5467560291290283	0.6266617265449239
sub-15_ses-1_T1w	0.36020803462279266	3.518941928373937	0.7470030380229861	538.6078491210938	3.9049365125898703	3.8774695377696116	4.03484	3.8025	0.23217172002369477	0.41624066964747364	0.35158761032883157	4.083994388580322	1.1934739589691161	0.0	1.0149271630184385e-05	22.83775593224041	13.18347759816756	19.8670113189574	240	240	220	2.1388121535597975	6.503525774104072	8.948730581128597	18.20385381572192	11.35761886493441	29.615535462288864	29.731456196184357	48.2212142613298	1.0000001192092896	1.0	1.0	2.6905926575768184	13.58608627319336	10.454358100891113	9.207585334777832	175774.0	0.0	27.82477378845215	9.340359687805176	-0.746035060562976	133.906494140625	231.47344970703125	235.53201293945312	8938.0	62.78995132446289	403.6088989257812	110.11665344238281	0.402553311144513	89.34487915039062	620.4388427734375	614.1610107421875	18614.0	474.8108352661133	785.7133178710936	94.43254852294922	1.0926252150864944	49.638084411621094	997.9579467773438	1000.0018310546875	221004.0	905.351284790039	1083.410577392578	54.93339920043945	0.20943257212638855	0.5019261240959167	0.5634947419166565	0.8183953754402099
sub-16_ses-1_T1w	0.2939992460661327	4.342154372656216	0.7574277322527257	365.679443359375	4.449636666666667	4.14984	4.50566	4.69341	0.2577183991734613	0.38848007961468667	0.35380152121185204	1.768519401550293	0.29007402062416077	0.0	6.592814075066439e-05	24.72667250834408	15.667894373706329	22.477763074826925	240	240	220	2.457867765379212	9.166445606630287	11.677593085217557	23.408465883643174	13.849905698444553	37.96846186108792	37.019684932914394	59.24068723921071	1.0	1.0	1.0	25.656902556446695	11.058804512023926	11.870377540588379	7.646612167358398	84119.0	0.0	30.36033611297607	11.188333511352539	-0.1739929159281033	106.52970886230469	243.5735321044922	233.78857421875	17630.0	107.78991317749023	402.715409851074	95.11575317382812	0.4144602372322259	67.16991424560547	643.3343505859375	640.91357421875	21441.0	535.6412963867188	765.8474731445312	69.91790008544922	0.8555611380605836	38.39889144897461	997.4541015625	999.9920654296875	202760.0	922.216162109375	1062.613946533203	42.71914291381836	0.22596509754657745	0.49288463592529297	0.5808525681495667	0.7540086811773435
sub-17_ses-1_T1w	0.3718865426792834	3.427414597046488	0.7673719498823742	1148.32080078125	3.8432135624067123	3.806790226902379	4.023100239795461	3.6997502205222976	0.19928238119126218	0.43029059423075333	0.3704270245779845	0.2702341079711914	0.13112986087799072	0.0	1.6864499239973126e-05	27.885789235399077	14.106179980193167	20.330594862907038	240	240	220	1.9450831627231455	6.6923258566247625	8.081220087152857	15.606251242110666	7.777521532791909	17.16897217471696	17.650337324589355	28.004518266259186	0.9999999403953552	0.9999999403953552	0.9999999403953552	16.756011027670173	23.394678115844727	16.56665802001953	15.880762100219727	146661.0	0.0	47.37211227416992	15.699135780334473	0.7677076575347637	182.87875366210938	275.5179138183594	277.732421875	10080.0	68.75020561218263	491.95634460449213	142.7798309326172	0.6831896376716173	84.60406494140625	621.5223999023438	613.09765625	25023.0	487.12656860351564	786.7332275390625	91.61021423339844	0.6300904764042485	59.29124069213867	998.5132446289062	1000.031005859375	208269.0	888.5083374023437	1100.2455810546876	64.07872009277344	0.22425270080566406	0.5217240452766418	0.5582127571105957	0.6081846512842882
sub-17_ses-2_T1w	0.3187889763591467	4.014717596699199	0.7432164820465967	2046.000732421875	3.80109	3.77919	3.96554	3.65854	0.19603752382344933	0.4297739005199022	0.3741885756566484	2.6283516883850098	0.6193586349487306	0.0	1.5217123718373349e-05	28.501742950519258	14.24391000209764	20.367153780249268	240	240	220	1.8941103688164147	7.252166306737266	9.054523092415208	18.017292601691942	10.900146613582177	27.89453179820391	28.460076711090313	46.585551721484855	1.0	1.0	1.0	5.444768608786605	14.062994956970215	10.283961296081543	9.485345840454102	172268.0	0.0	28.59559926986694	9.49404525756836	18.3178950751612	142.94256591796875	232.44508361816406	233.97984313964844	9178.0	58.895972442626956	402.8387573242187	123.52347564697266	0.5044747658896149	77.90294647216797	602.211181640625	598.777099609375	22395.0	474.0116546630859	744.6117309570313	82.56343078613281	0.9526976015361766	50.000545501708984	998.4649658203125	999.993896484375	208021.0	904.7156372070312	1086.0699462890625	55.50176239013672	0.22782383859157562	0.5219959616661072	0.561858594417572	0.8178628624342871
sub-18_ses-1_T1w	0.38736897943069465	3.4023275981756638	0.7723932014058666	329.8778381347656	3.486900135387985	3.4589502061694986	3.6464	3.3553501999944566	0.21645164939469555	0.40458135456631034	0.3789669960389941	1.8510366678237915	0.4280812740325928	0.0	0.00025642440769139545	27.88891600046139	15.41916059136623	21.013491931181647	240	240	220	2.2181544213099564	6.723325009056336	8.712607797596421	17.196343962422972	14.416331709528569	32.039070347164994	32.59131885919219	51.31855452088301	0.9999999403953552	1.0	0.9999999403953552	1.0182455434314344	12.765787124633789	18.823057174682617	17.17586898803711	85810.0	0.0	43.34071102142334	13.734908103942871	-0.17703176829720713	146.74147033691406	271.4986267089844	280.9122314453125	12051.0	72.61407470703125	462.39710998535156	126.63706970214844	0.03917577280371187	91.24392700195312	627.923828125	624.3035278320312	15461.0	479.4958190917969	786.4524536132812	92.85336303710938	0.6728671349627717	54.28057861328125	998.8375244140625	999.9776611328125	205993.0	901.9458740234375	1091.86884765625	58.150455474853516	0.22126345336437225	0.5021159052848816	0.5736011266708374	0.74731311893884
sub-19_ses-1_T1w	0.36889735887287517	3.4219964456420002	0.7623607446673365	1209.509521484375	3.7168899999999994	3.73567	3.88724	3.52776	0.23116174434945996	0.41996672106257316	0.3488715345879668	0.7342255115509033	0.369922637939453	0.0	2.32773320229979e-05	28.84202518748336	16.37108810989618	24.9833824706563	240	240	220	3.456760139887187	6.69471740935048	8.364194680531448	14.941106492356674	11.329075190728947	18.503893943106895	20.05009044856133	30.31730221184816	1.0	1.0	1.0	1.8980170085268817	21.60956573486328	13.67186450958252	14.575429916381836	156916.0	0.0	42.926910400390625	13.250570297241211	1.028911778762331	85.992919921875	354.6050720214844	373.68768310546875	5116.0	126.34869003295898	501.0057601928711	108.09288024902344	0.458674001159324	82.74425506591797	617.7073974609375	610.347900390625	16806.0	480.3682174682617	784.0858001708984	91.1658706665039	1.1145560790104705	61.00151824951172	996.8131713867188	1000.01123046875	156430.0	879.2866333007812	1099.258477783203	66.92998504638672	0.17470060288906097	0.4977489113807678	0.5561744570732117	0.6209785134874937
sub-20_ses-1_T1w	0.334554222739216	3.7956735189483193	0.7496493215775419	2516.136474609375	3.9313934847114567	3.8917102319640056	4.17507	3.727400222170366	0.21547376438921442	0.4108947530644241	0.37363148254636147	4.123236656188965	1.0213528633117672	0.0	2.2966464641394943e-05	23.630034925646427	13.032867113858197	18.52674989739584	240	240	220	1.9831709114127558	7.105002443774713	9.309171551158931	18.839341298289323	13.086319964740335	32.05344055248897	32.45465939030408	52.224217653682935	0.9999999403953552	1.0	0.9999999403953552	15.37643544483776	12.544638633728027	9.542370796203613	8.461230278015137	116861.0	0.0	25.661584854125977	8.649824142456055	17.985946185635196	134.39608764648438	249.02288818359375	250.57859802246094	8684.0	69.96951675415039	432.5128341674806	126.34522247314453	0.6019775708058019	80.54844665527344	620.3455200195312	613.7635498046875	21839.0	489.5458648681641	773.4307556152343	86.38272857666016	0.834456090911432	48.66734313964844	998.200439453125	999.9962768554688	242030.0	908.0367492675781	1081.161602783203	53.08010482788086	0.22658097743988037	0.5147088766098022	0.5790056586265564	0.8219662310451245
sub-21_ses-1_T1w	0.3358856940379583	3.818731231849853	0.7508287982940419	2542.934814453125	3.9917435692076118	3.93196	4.214600251209751	3.828670456413085	0.20987543114625212	0.4283085310647587	0.36181603778898913	2.4791245460510254	0.5288203954696655	0.0	1.9420402236540652e-05	29.190974915355	15.314043470803009	22.36557164335149	240	240	220	1.7399934419290122	7.522089191843789	9.2594707425707	18.516329593939297	10.56855614346587	33.01173340541919	32.220669396206404	53.081718639734156	1.0	0.9999999403953552	0.9999998807907104	3.115019996275068	12.341964721679688	6.77496337890625	8.324528694152832	111498.0	0.0	17.135739040374755	7.161019325256348	-0.19609202105785206	128.78453063964844	216.18670654296875	199.09861755371094	9378.0	59.390048027038574	409.70486297607425	114.4188232421875	0.35704640783721375	78.19378662109375	628.4483032226562	621.9005126953125	23659.0	503.8339019775391	777.0137756347656	82.67481994628906	0.778324803915333	48.80253601074219	998.7154541015625	999.994384765625	186574.0	906.2665893554688	1084.6225219726562	54.00593566894531	0.22799377143383026	0.5184081196784973	0.5661720037460327	0.8238303341304634
sub-21_ses-2_T1w	0.3413568691824897	3.749046729563326	0.7393173934703027	789.9358520507812	3.7206566666666667	3.6869	3.90457	3.5705	0.20471201814025908	0.4332805067542693	0.3620074751054716	3.3162975311279297	0.7751083254814151	0.0	1.9569872095692128e-05	29.71554590374286	15.227914441367789	22.470607953897066	240	240	220	1.6524788157009922	6.960962129715613	8.826804602387185	17.866972861744948	10.52421594601253	34.84550930869577	34.19245078101327	57.20762708833152	1.0	1.0	1.0	7.757329748619721	11.45184326171875	9.608592987060547	7.724150657653809	139862.0	0.0	23.95672540664673	9.068862915039062	4.1923490911541945	109.83063507080078	207.14820861816406	183.96424865722656	8333.0	62.47370223999024	400.68726806640615	111.3195571899414	0.39233675430244874	83.05201721191406	614.824462890625	609.1026611328125	18810.0	480.97842864990236	771.0736328124999	87.50032806396484	0.8429141755570306	50.38159942626953	997.460693359375	999.9945068359375	184483.0	900.8051208496094	1084.8415771484374	55.96873092651367	0.22937637567520142	0.5172479748725891	0.5674929618835449	0.7550101251406971
sub-22_ses-1_T1w	0.2806551708092093	4.3207860436005285	0.7865235604760551	797.155029296875	4.510543146305106	4.15073	4.67418	4.70671943891532	0.2540843725673082	0.38348714238381204	0.3624284850488798	1.4408677816390991	0.2897105395793913	0.0	0.0004315181033977639	22.542229192603493	14.511744138980259	20.193670600038143	240	240	220	2.759102923798037	8.716840050408486	12.97929145432112	27.461931388756835	16.085578884327496	35.26764105739689	35.3941069670104	54.82910095930682	1.0	1.0	1.0000001192092896	1.2978066962833568	11.948655128479004	11.491140365600586	8.393145561218262	36758.0	0.0	24.980824565887453	6.86492395401001	0.6541053966883488	116.71438598632812	286.899169921875	293.3756103515625	23377.0	110.97578887939453	450.6430053710938	106.32779693603516	0.5665443805996544	67.42374420166016	650.6517333984375	643.2261962890625	16921.0	542.075439453125	788.4132690429688	73.78903198242188	1.267456372275391	32.705657958984375	998.1753540039062	999.9963989257812	227427.0	935.6970520019531	1053.6099853515625	36.41383361816406	0.22123287618160248	0.4983944296836853	0.5797476172447205	0.8008354937590506
